method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,5,3,0.008333333333333333,0.011343012086253997,0.0,0.02185812354386855,True,True,0.3569682151589242,50.569329618110096,49.569329618110096,5.10827249775803,1225.9853994619273
RA-MTM,6,14,0.008333333333333333,0.0,2.220446049250313e-16,0.033515069740560934,True,True,0.1903820816864295,66.45016037525777,67.45016037525777,18.959309661605598,4550.234318785344
RA-MTM,6,3,0.008333333333333333,0.0,0.0,0.02185812354386855,True,True,0.8147410358565738,53.50297699483943,52.50297699483943,6.2698112319670685,1504.7546956720964
RA-MTM,7,14,0.008333333333333333,0.0,0.0,0.033515069740560934,True,True,0.22661396574440051,65.65592762433113,66.65592762433113,4.296444350192573,1031.1466440462175
RA-MTM,7,16,0.008333333333333333,,,,False,False,,82.18711257544632,83.18711257544632,0.01248966380869934,2.9975193140878416
RA-MTM,7,3,0.008333333333333333,0.0,0.0,0.02185812354386855,True,True,0.9328214971209213,55.15026556804789,54.15026556804789,6.307280223393167,1513.74725361436
RA-MTM,8,14,0.017145113240950197,0.008811779907616864,0.0,0.024703289832944068,True,True,0.6471816283924844,62.933991550599224,64.99140513951325,5.557900394871207,1333.8960947690896
RA-MTM,8,17,0.048555182114379744,,,,False,False,,92.68988775908957,86.863265905364,0.32473125902618283,77.93550216628388
RA-MTM,8,18,0.06522184878104653,,,,False,False,,79.74896833638631,87.5755901901119,0.5245658799653723,125.89581119168935
RA-MTM,8,3,0.06522184878104653,0.0568885154477132,0.0,0.07874663899158175,True,True,0.9343629343629344,54.594874602421854,46.76825274869627,6.207362912923572,1489.7670991016573
RA-MTM,9,19,0.00327486879819503,,,,False,True,,57.43994854898696,57.832932804770365,0.04995865523479736,11.990077256351366
RA-MTM,9,14,0.008333333333333333,0.008811779907616864,0.0,0.033515069740560934,True,False,0.36444444444444446,65.49375932682875,66.49375932682875,2.1107531836701883,506.5807640808452
RA-MTM,9,17,0.008333333333333333,0.05688851544771308,0.0,0.05688851544771308,True,True,0.14285714285714285,98.64458618910157,99.64458618910157,0.17485529332179076,41.96527039722978
RA-MTM,9,18,0.008333333333333333,0.0568885154477132,1.1102230246251565e-16,0.0568885154477132,True,False,0.19607843137254902,74.19256593894947,75.19256593894947,0.23730361236528744,56.95286696766899
RA-MTM,9,3,0.008333333333333333,0.0568885154477132,0.0,0.02185812354386855,True,True,0.8843283582089553,53.329560546743174,52.329560546743174,6.407197533862761,1537.7274081270627
RA-MTM,10,14,0.019046962562819302,0.010713629229485969,0.0,0.022801440511074963,True,False,0.5795454545454546,68.94641636106707,71.23205186860538,3.0974366245574365,743.3847898937847
RA-MTM,10,20,0.019046962562819302,,,,False,False,,70.24020580405215,67.95457029651384,0.01248966380869934,2.9975193140878416
RA-MTM,10,21,0.019046962562819302,,,,False,False,,29.279382587843553,26.993747080305237,0.13738630189569273,32.972712454966256
RA-MTM,10,3,0.019046962562819302,0.010713629229485969,0.0,0.03257175277335452,True,True,0.029239766081871343,41.3400694237272,39.054433916188884,0.1873449571304901,44.962789711317626
RA-MTM,11,22,0.09982463408785637,,,,False,True,,20.745877751133428,8.766921660590663,0.03746899142609802,8.992557942263524
RA-MTM,11,23,0.11489576974358619,,,,False,True,,48.053093228605825,61.84058559783617,0.03746899142609802,8.992557942263524
RA-MTM,11,14,0.10848531382675901,0.12753227638957831,1.1449174941446927e-16,0.15033371690065328,True,False,0.5673076923076923,73.59695376471659,60.57871610550551,3.0100089778965406,722.4021546951698
RA-MTM,11,21,0.009786355745117081,0.009260606817702221,0.0,0.009260606817702221,True,True,0.10714285714285714,23.049924057045157,21.875561367631107,0.2497932761739868,59.950386281756835
RA-MTM,11,24,0.030422390229828386,,,,False,False,,38.45290028730694,34.80221345972753,0.19983462093918944,47.960309025405465
RA-MTM,12,22,0.08240907397200511,0.01741556011585126,0.0,0.01741556011585126,True,True,0.5,21.030327912357098,11.141239035716485,0.07493798285219604,17.985115884527048
RA-MTM,12,23,0.08240907397200511,0.1973048437155913,0.0,0.1973048437155913,True,True,0.041666666666666664,39.555901178434894,29.66681230179428,0.5870141990088689,140.88340776212854
RA-MTM,12,14,0.03433499666787074,0.14282031049462976,0.0,0.00751340640602353,True,True,0.42720763723150357,81.0493119305516,85.16951153069608,4.458809979705665,1070.1143951293595
RA-MTM,12,21,0.08240907397200509,0.09219542971712216,0.0,0.10145603653482439,True,True,0.3181818181818182,22.452578718475454,32.341667595116064,0.11240697427829406,26.977673826790575
RA-MTM,12,24,0.07317769438412942,0.10360008461395781,0.0,0.10360008461395781,True,False,0.37209302325581395,40.710309997018044,49.491633323113575,0.5370555437740716,128.8933305057772
RA-MTM,13,22,0.008333333333333333,0.07407574063867178,2.220446049250313e-16,0.09149130075452304,True,True,0.46153846153846156,22.19000933888437,21.19000933888437,0.16236562951309141,38.96775108314194
RA-MTM,13,23,0.008333333333333333,0.07407574063867178,0.0,0.12322910307691952,True,True,0.3829787234042553,37.71807070414579,36.71807070414579,0.22481394855658812,53.95534765358115
RA-MTM,13,14,0.008333333333333333,0.026001663334537402,0.0,0.033515069740560934,True,True,0.5837479270315091,85.01258742104602,86.01258742104602,7.468818957602205,1792.5165498245292
RA-MTM,13,24,0.008333333333333333,0.06484436105079609,0.0,0.03875572356316172,True,True,0.058186738836265225,49.782888931635846,50.782888931635846,9.229861554628812,2215.166773110915
RA-MTM,14,23,0.008333333333333333,0.0,0.0,0.12322910307691952,True,True,0.08866995073891626,33.86981967241864,32.86981967241864,2.535401753165966,608.4964207598318
RA-MTM,14,25,0.008333333333333333,,,,False,False,,95.84072031418253,96.84072031418253,0.01248966380869934,2.9975193140878416
RA-MTM,14,14,0.008333333333333333,0.0,0.0,0.033515069740560934,True,False,0.0016722408026755853,94.13401934684052,95.13401934684052,0.01248966380869934,2.9975193140878416
RA-MTM,14,24,0.008333333333333333,0.0,0.0,0.03875572356316172,True,False,0.035182679296346414,39.5195883918957,40.5195883918957,0.32473125902618283,77.93550216628388
RA-MTM,14,26,0.008333333333333333,,,,False,True,,53.66082497844392,54.66082497844392,0.08742764666089538,20.98263519861489
RA-MTM,15,23,0.008333333333333333,0.0,2.220446049250313e-16,0.12322910307691952,True,True,0.6157635467980296,29.443225880708376,28.443225880708376,1.5612079760874173,374.6899142609802
RA-MTM,15,25,0.008333333333333333,0.0,0.0,0.0,True,True,0.0016778523489932886,85.35424557860121,86.35424557860121,7.443839629984806,1786.5215111963535
RA-MTM,15,24,0.008333333333333333,0.0,0.0,0.03875572356316172,True,True,0.03002309468822171,48.22652242621104,49.22652242621104,10.816048858333629,2595.851726000071
RA-MTM,16,23,0.01684197624077847,0.008508642907445137,0.0,0.13173774598436466,True,True,0.296,21.207148282847488,19.18611113395407,0.46211756092187556,110.90821462125014
RA-MTM,16,27,0.01684197624077844,,,,False,True,,99.55530477251516,101.57634192140857,0.21232428474788875,50.957828339493304
RA-MTM,16,25,0.004947540652614535,0.0033857926807187985,0.0,0.0033857926807187985,True,True,0.06711409395973154,97.93142899917652,98.52513387749026,0.4995865523479736,119.90077256351367
RA-MTM,16,28,0.01684197624077847,,,,False,True,,19.81494995076505,21.835987099658468,0.13738630189569273,32.972712454966256
RA-MTM,16,24,0.012328632752560686,0.003995299419227353,0.0,0.04275102298238907,True,True,0.32909930715935337,47.08296846822199,48.562404398529274,3.559554185479312,854.2930045150348
RA-MTM,17,23,0.008333333333333333,0.008508642907445137,1.6653345369377348e-16,0.12322910307691952,True,True,0.6756756756756757,20.199733441583984,19.199733441583984,0.3122415952174835,74.93798285219604
RA-MTM,17,29,0.008333333333333333,,,,False,True,,65.8228621238728,66.8228621238728,0.21232428474788875,50.957828339493304
RA-MTM,17,27,0.008333333333333333,0.008508642907445107,0.0,0.008508642907445107,True,True,0.38636363636363635,98.71108103198503,99.71108103198503,0.5495452075827709,131.89084981986502
RA-MTM,17,25,0.008333333333333333,0.0033857926807187985,0.0,0.0,True,True,0.225,100.39192289376126,101.39192289376126,0.11240697427829406,26.977673826790575
RA-MTM,17,28,0.003253059790981716,0.020095036031760185,0.0,0.020095036031760185,True,True,0.08148148148148149,26.510734351933138,26.120367177015332,1.686104614174411,404.6651074018586
RA-MTM,17,24,0.008333333333333333,0.02066196608589402,1.6653345369377348e-16,0.02208905689649505,True,True,0.58,57.200649207005156,56.200649207005156,2.360546459844175,566.531150362602
RA-MTM,18,29,0.012567952436250411,0.004234619102917077,0.0,0.004234619102917077,True,True,0.56,62.40489681761831,63.91305110996836,0.27477260379138546,65.94542490993251
RA-MTM,18,23,0.012567952436250411,0.004234619102917077,0.0,0.1274637221798366,True,True,0.29069767441860467,22.710568399585302,21.202414107235253,1.0741110875481432,257.7866610115544
RA-MTM,18,27,0.01256795243625047,0.004234619102917137,0.0,0.004274023804527971,True,True,0.4174757281553398,95.23835526688534,96.74650955923539,1.2739457084873327,305.74697003695985
RA-MTM,18,25,0.012567952436250352,0.004234619102917018,0.0,0.004234619102917018,True,True,0.5555555555555556,100.96082321620861,102.46897750855865,0.0624483190434967,14.987596570439209
RA-MTM,18,28,0.012567952436250411,0.009314892645268694,0.0,0.029409928677028883,True,True,0.35323383084577115,34.86041932776491,33.35226503541486,1.7110839417918096,410.6601460300343
RA-MTM,18,24,0.012567952436250411,0.004234619102917077,0.0,0.017854437793577975,True,True,0.42328042328042326,62.60271897519656,61.09456468284651,0.9991731046959472,239.80154512702734
RA-MTM,19,23,0.04721426934135078,0.034646316905100366,1.6653345369377348e-16,0.16211003908493696,True,True,0.6515151515151515,25.128996144534533,19.46328382357244,1.6486356227483128,395.6725494595951
RA-MTM,19,30,0.06795935102751063,,,,False,True,,42.07963984290873,33.92451771960746,0.02497932761739868,5.995038628175683
RA-MTM,19,29,0.07305660141415954,0.08562455385040994,0.0,0.08138993474749287,True,True,0.7241379310344828,61.15811851355352,52.391326343854374,0.3497105866435815,83.93054079445956
RA-MTM,19,27,0.042627575516376005,0.03005962308012554,0.0,0.02578559927559757,True,True,0.7021276595744681,92.37784878624217,97.49315784820729,1.7235736056005087,413.6576653441221
RA-MTM,19,28,0.07305660141415954,0.08562455385040994,0.0,0.056214625173381064,True,False,0.26455026455026454,46.530448247937954,55.2972404176371,1.2739457084873327,305.74697003695985
RA-MTM,19,24,0.07305660141415954,0.08562455385040994,0.0,0.10347899164398792,True,True,0.0875,60.487628847812005,69.25442101751115,0.08742764666089538,20.98263519861489
RA-MTM,20,23,0.013257659337827061,0.033956610003523714,0.0,0.12815342908141325,True,True,0.42424242424242425,21.20302979595719,19.61211067541794,0.699421173287163,167.86108158891912
RA-MTM,20,29,0.013257659337827061,0.0863142607519866,0.0,0.004924326004493729,True,True,0.6363636363636364,60.465463900184204,62.05638302072345,0.5495452075827709,131.89084981986502
RA-MTM,20,27,0.013257659337827002,0.029369916178549005,0.0,0.003584316902951438,True,True,0.7246376811594203,93.28066886316955,94.87158798370879,1.248966380869934,299.7519314087842
RA-MTM,20,31,0.0034263004553998517,,,,False,True,,22.782907937961,22.371751883313017,0.38717957806967956,92.92309873672309
RA-MTM,20,28,0.013257659337827061,0.0863142607519866,0.0,0.03009963557860553,True,True,0.27371273712737126,59.860866768966666,58.26994764842742,4.596196281601356,1103.0871075843256
RA-MTM,21,29,0.13720519554893032,0.1504628548867574,0.0,0.14553852888226365,True,True,0.7586206896551724,60.23540702997822,43.77078356410658,0.7244005009045617,173.8561202170948
RA-MTM,21,27,0.07650380320330351,0.06324614386547651,0.0,0.059661826962525075,True,True,0.9230769230769231,93.79267915337212,102.97313553776854,1.248966380869934,299.7519314087842
RA-MTM,21,32,0.002591232563004316,,,,False,True,,99.51669162845768,99.20574372089716,0.32473125902618283,77.93550216628388
RA-MTM,21,31,0.12053852888226366,0.12396482933766352,0.0,0.12396482933766352,True,True,0.20567375886524822,30.42127604081338,44.88589950668502,1.7360632694092082,416.65518465821
RA-MTM,21,28,0.01129092892806689,0.024548588265893952,0.0,0.0055510473127115805,True,True,0.6731234866828087,68.20061888951962,69.55553036088764,4.034161410209887,968.1987384503728
RA-MTM,22,33,0.0437689664374784,,,,False,True,,20.745877751133435,15.493601778636027,0.29975193140878414,71.94046353810819
RA-MTM,22,29,0.06250447535222635,0.19970967090115668,0.0,0.05417114201889302,True,True,0.7466666666666667,61.30925005713909,68.80978709940625,0.9117454580350518,218.81890992841244
RA-MTM,22,27,0.06415625664421694,0.012347546559086571,0.0,0.047314280403438505,True,True,0.78,94.35282716316642,102.05157796047246,0.9741937770785485,233.80650649885163
RA-MTM,22,32,0.002789305301545871,0.005380537864550187,0.0,0.005380537864550187,True,True,0.1111111111111111,100.96082321620861,101.29553985239411,0.04995865523479736,11.990077256351366
RA-MTM,22,31,0.020984547597221712,0.14152307647948537,1.1102230246251565e-16,0.01755824714182186,True,False,0.1497005988023952,43.67363414259611,41.1554884309295,0.661952181861065,158.8685236466556
RA-MTM,22,28,0.06469642484945849,0.07598735377752537,0.0,0.08153840109023695,True,True,0.6184615384615385,73.7713112537253,66.00774027179028,2.535401753165966,608.4964207598318
RA-MTM,23,33,0.05414351506154655,0.010374548624068147,1.1102230246251565e-16,0.010374548624068147,True,True,0.1935483870967742,23.240286857248694,16.74306504986311,0.16236562951309141,38.96775108314194
RA-MTM,23,29,0.05414351506154655,0.008360960290679802,0.0,0.04581018172821321,True,True,0.8295454545454546,60.58182987523021,67.0790516826158,1.0990904151655418,263.78169963973005
RA-MTM,23,27,0.052564956656343045,0.0115912999878739,0.0,0.035722980415564605,True,True,0.7564102564102564,94.9150519929123,101.22284679167346,0.7368901647132611,176.85363953118267
RA-MTM,23,31,0.013218403850745552,0.007766143746476158,1.1102230246251565e-16,0.0097921033953457,True,False,0.2,43.68393875221023,42.097730290120765,0.3122415952174835,74.93798285219604
RA-MTM,23,34,0.0019188494407983351,,,,False,True,,22.07331183684389,22.30357376973969,0.11240697427829406,26.977673826790575
RA-MTM,23,28,0.04476083981157473,0.01993558503788376,0.0,0.061602816052353196,True,True,0.7142857142857143,70.04899864173584,64.67769786434687,3.0100089778965406,722.4021546951698
RA-MTM,24,29,0.04477996207823907,0.009363552983307481,0.0,0.036446628744905736,True,True,0.8,61.163659750460496,66.53725519984918,1.3738630189569274,329.72712454966256
RA-MTM,24,27,0.0418735516736555,0.010691404982687539,0.0,0.02503157543287706,True,True,0.06779661016949153,89.86726692848544,94.8920931293241,0.04995865523479736,11.990077256351366
RA-MTM,24,35,0.04477996207823907,,,,False,True,,99.49793667277257,104.87153212216126,0.26228293998268615,62.947905595844674
RA-MTM,24,34,0.04477996207823907,0.0466988115190374,0.0,0.0466988115190374,True,False,0.05,28.85270734600805,23.47911189661936,0.14987596570439207,35.970231769054095
RA-MTM,24,28,0.04477996207823907,1.9122266664339804e-05,1.1102230246251565e-16,0.061621938319017536,True,True,0.5644028103044496,67.73411328291996,62.360517833531276,5.333086446314619,1279.9407471155084
RA-MTM,25,27,0.0612032484602621,0.019329696786606596,0.0,0.044361272219483654,True,True,0.15384615384615385,93.60888058765838,100.95327040288983,0.32473125902618283,77.93550216628388
RA-MTM,25,29,0.08134971334278938,0.03656975126455032,1.1796119636642288e-16,0.07301638000945605,True,True,0.8608695652173913,61.13233044948662,70.89429605062135,1.2989250361047313,311.74200866513553
RA-MTM,25,36,0.11724529923294474,,,,False,False,,44.24025064199066,58.30968654994403,0.5870141990088689,140.88340776212854
RA-MTM,25,34,0.06042889847178691,0.015648936393547846,0.0,0.062347747912585245,True,True,0.14864864864864866,25.49190920826262,18.24044139164819,0.9117454580350518,218.81890992841244
RA-MTM,25,28,0.13391196589961146,0.0891320038213724,1.3877787807814457e-16,0.15075394214038995,True,True,0.7142857142857143,72.66762506845357,56.5981891605002,4.258975358766475,1022.154086103954
RA-MTM,26,27,0.0650902094359162,0.0038869609756541005,0.0,0.048248233195137755,True,True,0.75,93.2806688631695,101.09149399547944,0.3746899142609802,89.92557942263525
RA-MTM,26,29,0.08846361355321146,0.0071139002104220715,0.0,0.08013028021987813,True,True,0.6442307692307693,63.235089893319966,73.85072351970534,0.8368074751828557,200.83379404388538
RA-MTM,26,36,0.14245097356323763,0.025205674330292874,0.0,0.025205674330292874,True,True,0.37037037037037035,43.62580953114434,60.719926358732856,1.2614560446786331,302.749450722872
RA-MTM,26,34,0.07216761766023658,0.011738719188449664,0.0,0.0740864671010349,True,True,0.5555555555555556,30.87829191514292,22.21817779591453,1.1865180618264373,284.76433483834495
RA-MTM,26,28,0.15911764022990435,0.025205674330292874,2.220446049250313e-16,0.1759596164706828,True,True,0.5971014492753624,78.34297182519501,59.248854997606486,2.6228293998268613,629.4790559584467
RA-MTM,27,36,0.06347551362070938,0.205926487183947,1.1102230246251565e-16,0.18072081285365413,True,True,0.562874251497006,41.290290645513025,33.6732290110279,1.9983462093918944,479.6030902540547
RA-MTM,27,29,0.08971357659399921,0.17817719014721067,0.0,0.09804690992733255,True,True,0.6931818181818182,65.34905059276704,54.583421401487136,1.024152432313346,245.79658375520302
RA-MTM,27,27,0.157617838316542,0.2227080477524582,1.1102230246251565e-16,0.17445981455732043,True,True,0.40540540540540543,94.8259251444116,75.91178454642656,0.9242351218437511,221.81642924250028
RA-MTM,27,37,0.17428450498320877,,,,False,False,,55.909802854128586,76.82394345211364,0.7244005009045617,173.8561202170948
RA-MTM,27,28,0.11946962028790852,0.27858726051781285,0.0,0.10262764404713005,True,True,0.2,85.92560040867173,100.26195484322075,0.5245658799653723,125.89581119168935
RA-MTM,28,36,0.2588266453498941,0.32230215897060344,0.0,0.1415813461169493,True,True,0.7192118226600985,37.37943955983187,68.43863700181916,2.360546459844175,566.531150362602
RA-MTM,28,29,0.12099331447502687,0.2107068910690261,1.6653345369377348e-16,0.11265998114169354,True,True,0.5104166666666666,69.45458154924391,83.97377928624714,0.7868488199480584,188.84371678753402
RA-MTM,28,27,0.08754227493082235,0.24516011324736434,1.3877787807814457e-16,0.07070029869004392,True,True,0.8378378378378378,94.93231496059728,105.43738795229596,0.7743591561393591,185.84619747344618
RA-MTM,28,28,0.13113819725336093,0.2506078175412695,0.0,0.14798017349413942,True,True,0.18518518518518517,75.24460016591942,59.50801649551611,1.4737803294265222,353.70727906236533
RA-MTM,28,38,0.06318055515502531,,,,False,True,,22.20876429456945,14.62709767596641,0.17485529332179076,41.96527039722978
RA-MTM,28,39,0.27304347647986515,,,,False,True,,100.10747273253759,67.34225555495377,0.02497932761739868,5.995038628175683
RA-MTM,29,36,0.13789423927166963,0.12093240607822443,0.0,0.020648940038724875,True,True,0.8068669527896996,36.81240754714625,53.359716259746605,2.8976020036182466,695.4244808683792
RA-MTM,29,29,0.04969686804755362,0.07129644642747325,1.6653345369377348e-16,0.04136353471422029,True,True,0.631578947368421,71.07500519025201,77.03862935595845,1.149049070400339,275.7717768960814
RA-MTM,29,27,0.03562770523578133,0.051914569695041025,0.0,0.01878572899500289,True,True,0.8529411764705882,95.62738269326479,99.90270732155855,0.7993384837567578,191.84123610162186
RA-MTM,29,28,0.1491616375121951,0.018023440258834178,4.440892098500626e-16,0.1660036137529736,True,True,0.09816971713810316,66.28156828579131,48.382171784327895,15.012575898056607,3603.0182155335856
RA-MTM,30,36,0.008333333333333333,0.14622757260500296,2.1510571102112408e-16,0.12557863256627808,True,True,0.9193548387096774,35.83339408948072,34.83339408948072,3.047477969322639,731.3947126374334
RA-MTM,30,27,0.008333333333333333,0.027294371902447996,0.0,0.008508642907445107,True,True,0.03125,91.57396789582747,92.57396789582747,0.02497932761739868,5.995038628175683
RA-MTM,30,29,0.008333333333333333,0.04136353471422029,0.0,0.0,True,False,0.010869565217391304,73.6536077387362,74.6536077387362,0.01248966380869934,2.9975193140878416
RA-MTM,30,40,0.008333333333333333,,,,False,False,,71.94690677139417,72.94690677139417,0.01248966380869934,2.9975193140878416
RA-MTM,30,28,0.008333333333333333,0.14082830417886177,0.0,0.025175309574111803,True,True,0.9602595296025953,66.88018217122739,65.88018217122739,15.174941527569699,3641.9859666167276
RA-MTM,31,36,0.008333333333333333,0.0,0.0,0.12557863256627808,True,True,0.8344827586206897,35.97581346665078,34.97581346665078,3.59702317690541,863.2855624572984
RA-MTM,31,27,0.008333333333333333,0.0,0.0,0.008508642907445107,True,True,0.08333333333333333,96.5518457172417,97.5518457172417,0.29975193140878414,71.94046353810819
RA-MTM,31,29,0.008333333333333333,0.0,0.0,0.0,True,True,0.013333333333333334,74.85967642232453,75.85967642232453,0.9367247856524504,224.81394855658812
RA-MTM,31,41,0.008333333333333333,,,,False,True,,100.96082321620861,101.96082321620861,0.04995865523479736,11.990077256351366
RA-MTM,31,28,0.008333333333333333,0.0,0.0,0.025175309574111803,True,True,0.9454545454545454,66.0748144383322,65.0748144383322,15.562121105639376,3734.9090653534504
RA-MTM,32,36,0.03672293583818937,0.028389602504856035,0.0,0.1539682350711341,True,True,0.7569832402234636,34.99507908257843,30.588326781995704,4.258975358766475,1022.154086103954
RA-MTM,32,29,0.03672293583818937,0.028389602504856035,0.0,0.028389602504856035,True,True,0.44,77.01529146228866,81.42204376287138,0.4121589056870782,98.91813736489877
RA-MTM,32,27,0.03672293583818937,0.028389602504856035,0.0,0.019880959597410926,True,True,0.19230769230769232,90.23298856434444,94.63974086492716,0.08742764666089538,20.98263519861489
RA-MTM,32,42,0.03672293583818937,,,,False,True,,100.27814282927179,104.68489512985451,0.0624483190434967,14.987596570439209
RA-MTM,32,43,0.028556579327166945,,,,False,False,,44.63969129392178,41.212901774661745,0.1873449571304901,44.962789711317626
RA-MTM,32,28,0.03672293583818937,0.028389602504856035,0.0,0.05356491207896784,True,True,0.22070626003210272,82.36709195018425,77.96033964960152,3.4346575473923187,824.3178113741565
RA-MTM,33,36,0.008333333333333333,0.028389602504856035,0.0,0.12557863256627808,True,True,0.8504398826979472,34.17584881139034,33.17584881139034,3.622002504522808,869.280601085474
RA-MTM,33,27,0.008333333333333333,0.028389602504856035,0.0,0.008508642907445107,True,True,0.1590909090909091,94.94858117216286,95.94858117216286,0.5495452075827709,131.89084981986502
RA-MTM,33,44,0.0061303984356105325,,,,False,False,,59.13867427816381,58.40302646589055,1.3363940275308295,320.7345666073991
RA-MTM,33,28,0.008333333333333333,0.028389602504856035,0.0,0.025175309574111803,True,True,0.48363636363636364,84.8177418860111,83.8177418860111,1.6611252865570123,398.67006877368294
RA-MTM,34,36,0.008333333333333333,0.0,0.0,0.12557863256627808,True,True,0.8135593220338984,33.77253411411133,32.77253411411133,3.059967633131338,734.3922319515211
RA-MTM,34,27,0.008333333333333333,0.0,0.0,0.008508642907445107,True,True,0.23655913978494625,90.0049041032711,91.0049041032711,2.3230774684180773,557.5385924203385
RA-MTM,34,44,0.008333333333333333,0.0022029348977228008,0.0,0.0022029348977228008,True,False,0.14146341463414633,73.81487082226454,72.81487082226454,1.586187303704816,380.68495288915585
RA-MTM,34,28,0.008333333333333333,0.0,2.220446049250313e-16,0.025175309574111803,True,True,0.5639097744360902,85.19090627796831,84.19090627796831,0.9367247856524504,224.81394855658812
RA-MTM,35,36,0.10540004088618629,0.09706670755285295,0.0,0.22264534011913104,True,True,0.6938775510204082,32.34140491160425,19.693400005261896,2.123242847478888,509.57828339493307
RA-MTM,35,45,0.12824277682961036,,,,False,True,,64.26675241835505,79.6558856379083,0.1248966380869934,29.975193140878417
RA-MTM,35,27,0.11157611016294358,0.11990944349627691,0.0,0.12841808640372201,True,True,0.6129032258064516,92.15783927939185,78.76870605983862,1.4238216741917247,341.7172018060139
RA-MTM,35,46,0.014093989710371346,,,,False,True,,19.039176783791405,20.730455549035966,0.02497932761739868,5.995038628175683
RA-MTM,35,44,0.08921449062502482,0.08088115729169149,0.0,0.08308409218941429,True,False,0.20618556701030927,86.39803832664533,75.69229945164236,1.3363940275308295,320.7345666073991
RA-MTM,35,28,0.09326289804420528,0.08492956471087194,0.0,0.11010487428498375,True,True,0.72,88.22377710808202,77.03222934277738,0.6744418456697643,161.86604296074344
RA-MTM,36,36,0.08849375257147658,0.016906288314709705,0.0,0.20573905180442134,True,True,0.8135593220338984,31.754664123260124,21.135413814682934,1.8859392351136004,452.6254164272641
RA-MTM,36,45,0.15875343354238355,0.030510656712773178,0.0,0.030510656712773178,True,True,0.2727272727272727,60.853350483671015,79.90376250875704,0.04995865523479736,11.990077256351366
RA-MTM,36,27,0.08987924965536488,0.0216968605075787,0.0,0.10672122589614333,True,True,0.5789473684210527,89.9707033507486,79.18519339210481,0.8243178113741564,197.83627472979754
RA-MTM,36,46,0.010332983876633358,0.024426973587004703,0.0,0.024426973587004703,True,True,0.0273972602739726,23.5747930531661,22.334834987970098,0.9117454580350518,218.81890992841244
RA-MTM,36,44,0.14208676687571695,0.052872276250692116,0.0,0.13595636844010642,True,True,0.2785714285714286,94.89255311010363,77.8421410850176,0.8992557942263525,215.8213906143246
RA-MTM,36,28,0.10850430701993971,0.015241408975734434,0.0,0.1253462832607182,True,True,0.8305084745762712,89.51960562032316,76.4990887779304,0.6744418456697643,161.86604296074344
RA-MTM,37,36,0.07420268123982737,0.014291071331649204,0.0,0.19144798047277212,True,True,0.5496688741721855,29.238257263329274,20.33393551454999,1.0366420961220453,248.79410306929086
RA-MTM,37,27,0.10951051478700104,0.19938976444236592,0.0,0.0926685385462226,True,True,0.7837837837837838,91.8066998459196,104.94796162035972,0.8243178113741564,197.83627472979754
RA-MTM,37,47,0.12606036154936612,,,,False,False,,72.45891706159678,87.58616044752071,0.1248966380869934,29.975193140878417
RA-MTM,37,48,0.018971234183482247,,,,False,False,,84.74716402645934,87.02371212847721,0.1248966380869934,29.975193140878417
RA-MTM,37,46,0.0029438867858595213,0.01327687066249288,0.0,0.011150102924511825,True,True,0.477124183006536,28.320060475481352,28.673326889784494,1.910918562730999,458.6204550554398
RA-MTM,37,44,0.10939369488269944,0.0326930719930175,0.0,0.10326329644708891,True,True,0.18055555555555555,99.51669162845764,86.3894482425337,0.16236562951309141,38.96775108314194
RA-MTM,37,49,0.05579836761504945,,,,False,True,,83.89381354278835,77.19800942898242,0.0624483190434967,14.987596570439209
RA-MTM,37,28,0.08412419337874048,0.02438011364119923,0.0,0.10096616961951896,True,True,0.12962962962962962,95.84072031418252,85.74581710873366,0.08742764666089538,20.98263519861489
RA-MTM,38,36,0.029027125133185075,0.0451755561066423,0.0,0.14627242436612983,True,True,0.8795180722891566,29.209244191925386,25.725989175943177,0.9117454580350518,218.81890992841244
RA-MTM,38,27,0.029027125133185075,0.08048338965381596,0.0,0.012185148892406635,True,True,0.5303030303030303,90.91566895128122,94.39892396726343,0.43713823330447693,104.91317599307446
RA-MTM,38,50,0.029027125133185075,,,,False,False,,75.90145779328422,79.38471280926643,0.512076216156673,122.89829187760151
RA-MTM,38,51,0.0157267244536308,,,,False,False,,88.51194557206678,90.39915250650247,0.21232428474788875,50.957828339493304
RA-MTM,38,46,0.0010236590928438835,0.0019202276930156378,0.0,0.013070330617527463,True,True,0.6,35.48701122254804,35.60985031368931,2.685277718870358,644.4666525288859
RA-MTM,38,28,0.029027125133185075,0.05509706824555541,0.0,0.04586910137396354,True,True,0.051470588235294115,79.8153002017137,76.33204518573149,1.69859427798311,407.66262671594643
RA-MTM,39,36,0.05022400616108484,0.02119688102789977,0.0,0.1674693053940296,True,True,0.6947368421052632,33.25522006858349,27.22833932925331,1.0990904151655418,263.78169963973005
RA-MTM,39,27,0.03814056959133237,0.009113444458147294,0.0,0.02129859335055393,True,True,0.05,98.03505012933655,102.61191848029644,0.08742764666089538,20.98263519861489
RA-MTM,39,52,0.04911764496066494,,,,False,False,,94.13401934684052,100.02813674212031,0.02497932761739868,5.995038628175683
RA-MTM,39,53,0.047124461098606574,,,,False,False,,92.42731837949847,98.08225371133126,0.01248966380869934,2.9975193140878416
