method,t,track,reference,motion,growth,trajectory,eligible,boundary,iou,q,x,width,area
RA-MTM,7,3,1.5924465872766783e-06,8.493048464982185e-06,0.0,1.5924465875431318e-06,True,True,0.9328214971209213,55.15026556804789,55.15007447445742,6.307280223393167,1513.74725361436
RA-MTM,8,14,1.5063761499452728e-05,6.025504599781091e-05,0.0,0.037806548001082046,True,True,0.6471816283924844,62.933991550599224,62.93579920197916,5.557900394871207,1333.8960947690896
RA-MTM,8,17,0.05688851544771308,,,,False,False,,92.68988775908957,85.863265905364,0.32473125902618283,77.93550216628388
RA-MTM,8,18,0.05688851544771308,,,,False,False,,79.74896833638631,86.57559019011188,0.5245658799653723,125.89581119168935
RA-MTM,8,3,3.1848931746717806e-07,1.2739572698095004e-06,0.0,3.184893177336316e-07,True,True,0.9343629343629344,54.594874602421854,54.59483638370376,6.207362912923572,1489.7670991016573
RA-MTM,9,19,1.1625626091434545e-09,,,,False,True,,57.43994854898696,57.439948688494475,0.04995865523479736,11.990077256351366
RA-MTM,9,14,2.025185411724806e-06,1.3038576087727922e-05,0.0,0.03781958657716977,True,False,0.36444444444444446,65.49375932682875,65.49400234907816,2.1107531836701883,506.5807640808452
RA-MTM,9,17,0.007687531105252887,0.049200984342460195,0.0,0.049200984342460195,True,True,0.14285714285714285,98.64458618910157,97.72208245647123,0.17485529332179076,41.96527039722978
RA-MTM,9,18,0.007687638175168369,0.04920087727254471,1.1102230246251565e-16,0.04920087727254471,True,False,0.19607843137254902,74.19256593894947,75.11508251996968,0.23730361236528744,56.95286696766899
RA-MTM,9,3,4.497315178042527e-08,2.7351616568675276e-07,0.0,4.49731520468788e-08,True,True,0.8843283582089553,53.329560546743174,53.32955514996496,6.407197533862761,1537.7274081270627
RA-MTM,10,14,0.009523451002366557,0.009521425816954832,0.0,0.028298160760214942,True,False,0.5795454545454546,68.94641636106707,70.08923048135105,3.0974366245574365,743.3847898937847
RA-MTM,10,20,0.011903807456605265,,,,False,False,,70.24020580405215,68.81174890925952,0.01248966380869934,2.9975193140878416
RA-MTM,10,21,1.7763568394002506e-16,,,,False,False,,29.279382587843553,29.279382587843575,0.13738630189569273,32.972712454966256
RA-MTM,10,3,8.994630521878358e-09,3.597852125854691e-08,0.0,8.994630788331885e-09,True,True,0.029239766081871343,41.3400694237272,41.34006834437154,0.1873449571304901,44.962789711317626
RA-MTM,11,22,3.390107157959695e-09,,,,False,True,,20.745877751133428,20.74587734432057,0.03746899142609802,8.992557942263524
RA-MTM,11,23,0.11489576974358619,,,,False,True,,48.053093228605825,34.26560085937548,0.03746899142609802,8.992557942263524
RA-MTM,11,14,0.0022674881051810776,0.007255962897185479,1.1449174941446927e-16,0.03555412365740042,True,False,0.5673076923076923,73.59695376471659,73.86905233733832,3.0100089778965406,722.4021546951698
RA-MTM,11,21,0.09822910307691955,0.09822910307691937,0.0,0.09822910307691937,True,True,0.10714285714285714,23.049924057045157,34.8374164262755,0.2497932761739868,59.950386281756835
RA-MTM,11,24,4.624940785902254e-09,,,,False,False,,38.45290028730694,38.452899732314044,0.19983462093918944,47.960309025405465
RA-MTM,12,22,4.820380835231693e-10,2.9080690744365258e-09,0.0,2.9080690744365258e-09,True,True,0.5,21.030327912357098,21.030327854512528,0.07493798285219604,17.985115884527048
RA-MTM,12,23,0.07500166635801873,0.039894103385567446,0.0,0.039894103385567446,True,True,0.041666666666666664,39.555901178434894,30.555701215472645,0.5870141990088689,140.88340776212854
RA-MTM,12,14,0.0002519431227993844,0.002015544982381693,0.0,0.03756966863978211,True,True,0.42720763723150357,81.0493119305516,81.07954510528752,4.458809979705665,1070.1143951293595
RA-MTM,12,21,0.07314981491932485,0.025079288157594703,0.0,0.07314981491932467,True,True,0.3181818181818182,22.452578718475454,31.230556508794436,0.11240697427829406,26.977673826790575
RA-MTM,12,24,5.821071624723118e-10,4.042833623429942e-09,0.0,4.042833623429942e-09,True,False,0.37209302325581395,40.710309997018044,40.710309927165184,0.5370555437740716,128.8933305057772
RA-MTM,13,22,5.4836609327442905e-11,4.272014741957264e-10,2.220446049250313e-16,3.335270548632252e-09,True,True,0.46153846153846156,22.19000933888437,22.190009332303976,0.16236562951309141,38.96775108314194
RA-MTM,13,23,0.008333333186137477,0.06666833317188127,0.0,0.10656243655744871,True,True,0.3829787234042553,37.71807070414579,36.71807072180929,0.22481394855658812,53.95534765358115
RA-MTM,13,14,2.7998255181789963e-05,0.00022394486761759442,0.0,0.03779361350739971,True,True,0.5837479270315091,85.01258742104602,85.01594721166784,7.468818957602205,1792.5165498245292
RA-MTM,13,24,6.922153339417036e-09,7.504260501889348e-09,0.0,1.154709412531929e-08,True,True,0.058186738836265225,49.782888931635846,49.782889762294246,9.229861554628812,2215.166773110915
RA-MTM,14,23,0.001436779699314883,0.006896553486822595,0.0,0.1134589900442713,True,True,0.08866995073891626,33.86981967241864,33.69740610850086,2.535401753165966,608.4964207598318
RA-MTM,14,25,6.276539465943643e-09,,,,False,False,,95.84072031418253,95.8407195609978,0.01248966380869934,2.9975193140878416
RA-MTM,14,14,4.828019811498052e-06,2.317023537029191e-05,0.0,0.03781678374277,True,False,0.0016722408026755853,94.13401934684052,94.1345987092179,0.01248966380869934,2.9975193140878416
RA-MTM,14,24,3.2219145869779216e-11,6.889934193547257e-09,0.0,4.6571599317720334e-09,True,False,0.035182679296346414,39.5195883918957,39.519588395762,0.32473125902618283,77.93550216628388
RA-MTM,14,26,8.05463375996851e-09,,,,False,True,,53.66082497844392,53.66082401188787,0.08742764666089538,20.98263519861489
RA-MTM,15,23,0.00015964211618045473,0.0012771375831344281,2.220446049250313e-16,0.11473612762740573,True,True,0.6157635467980296,29.443225880708376,29.42406882676672,1.5612079760874173,374.6899142609802
RA-MTM,15,25,4.995810580036657e-10,5.776958407939977e-09,0.0,5.776958407939977e-09,True,True,0.0016778523489932886,85.35424557860121,85.35424551865148,7.443839629984806,1786.5215111963535
RA-MTM,15,24,4.0796717115654247e-10,3.7574802528676326e-10,0.0,5.032907957058796e-09,True,True,0.03002309468822171,48.22652242621104,48.2265224751671,10.816048858333629,2595.851726000071
RA-MTM,16,23,0.007721001578819919,0.007561359462639464,0.0,0.10717476816476627,True,True,0.296,21.207148282847488,20.280628093389097,0.46211756092187556,110.90821462125014
RA-MTM,16,27,1.4306389554500735e-09,,,,False,True,,99.55530477251516,99.55530494419183,0.21232428474788875,50.957828339493304
RA-MTM,16,25,1.919590294126768e-09,2.4191713521304335e-09,0.0,8.19612976007041e-09,True,True,0.06711409395973154,97.93142899917652,97.93142922952735,0.4995865523479736,119.90077256351367
RA-MTM,16,28,0.009296284236070325,,,,False,True,,19.81494995076505,20.93050405909349,0.13738630189569273,32.972712454966256
RA-MTM,16,24,7.237215271516106e-10,1.131688698308153e-09,0.0,3.901219258750644e-09,True,True,0.32909930715935337,47.08296846822199,47.08296838137541,3.559554185479312,854.2930045150348
RA-MTM,17,23,0.0010072743165827033,0.006713727262237216,1.6653345369377348e-16,0.11388849542700348,True,True,0.6756756756756757,20.199733441583984,20.07886052359406,0.3122415952174835,74.93798285219604
RA-MTM,17,29,5.43934839688139e-08,,,,False,True,,65.8228621238728,65.82285559665472,0.21232428474788875,50.957828339493304
RA-MTM,17,27,6.793286913146327e-07,6.778980523591827e-07,0.0,6.778980523591827e-07,True,True,0.38636363636363635,98.71108103198503,98.71116255142799,0.5495452075827709,131.89084981986502
RA-MTM,17,25,1.2735856612285563e-07,1.2927815641698242e-07,0.0,1.21082026656912e-07,True,True,0.225,100.39192289376126,100.39190761073333,0.11240697427829406,26.977673826790575
RA-MTM,17,28,0.001211878557995346,0.00808440567807498,0.0,0.00808440567807498,True,True,0.08148148148148149,26.510734351933138,26.65615977889258,1.686104614174411,404.6651074018586
RA-MTM,17,24,1.1224008081474797e-07,1.1296380234189958e-07,1.6653345369377348e-16,1.1686502160065023e-07,True,True,0.58,57.200649207005156,57.200662675814854,2.360546459844175,566.531150362602
RA-MTM,18,29,0.004234623951923607,0.004234678345407575,0.0,0.004234678345407575,True,True,0.56,62.40489681761831,62.91305169184914,0.27477260379138546,65.94542490993251
RA-MTM,18,23,0.00011197204404123084,0.0008953022725414724,0.0,0.11478379769954496,True,True,0.29069767441860467,22.710568399585302,22.697131754300354,1.0741110875481432,257.7866610115544
RA-MTM,18,27,8.646284695619973e-07,1.54395716087663e-06,0.0,8.660591085174474e-07,True,True,0.4174757281553398,95.23835526688534,95.23825151146899,1.2739457084873327,305.74697003695985
RA-MTM,18,25,1.551924360872666e-08,1.428778097315823e-07,0.0,2.17957830746703e-08,True,True,0.5555555555555556,100.96082321620861,100.96082507851784,0.0624483190434967,14.987596570439209
RA-MTM,18,28,0.00013574966910236222,0.0010761288888929835,0.0,0.009160534566967964,True,True,0.35323383084577115,34.86041932776491,34.87670928805719,1.7110839417918096,410.6601460300343
RA-MTM,18,24,0.004234614253910429,0.004234726493991244,0.0,0.004234609628969643,True,True,0.42328042328042326,62.60271897519656,62.09456526472731,0.9991731046959472,239.80154512702734
RA-MTM,19,23,1.4605658661714927e-05,9.736638537951591e-05,1.6653345369377348e-16,0.11488116408492448,True,True,0.6515151515151515,25.128996144534533,25.127243465495127,1.6486356227483128,395.6725494595951
RA-MTM,19,30,1.1073826300389555e-10,,,,False,True,,42.07963984290873,42.079639856197325,0.02497932761739868,5.995038628175683
RA-MTM,19,29,0.06443823874784022,0.06867286269976383,0.0,0.06443818435435625,True,True,0.7241379310344828,61.15811851355352,53.42552986381269,0.3497105866435815,83.93054079445956
RA-MTM,19,27,1.1186176666437102e-07,7.527667028976263e-07,0.0,1.1329240561982109e-07,True,True,0.7021276595744681,92.37784878624217,92.37783536283017,1.7235736056005087,413.6576653441221
RA-MTM,19,28,0.06500829741381224,0.06487254774470988,0.0,0.055712013177741916,True,False,0.26455026455026454,46.530448247937954,54.331443937595424,1.2739457084873327,305.74697003695985
RA-MTM,19,24,0.0005523394509670728,0.0036822748029433565,0.0,0.0005523348260262869,True,True,0.0875,60.487628847812005,60.421348113695956,0.08742764666089538,20.98263519861489
RA-MTM,20,23,1.9676278172120475e-06,1.2638030844502879e-05,0.0,0.11489380211576898,True,True,0.42424242424242425,21.20302979595719,21.202793680619124,0.699421173287163,167.86108158891912
RA-MTM,20,29,0.004962843472619719,0.06940108222045994,0.0,0.004962897866103688,True,True,0.6363636363636364,60.465463900184204,61.06100511689857,0.5495452075827709,131.89084981986502
RA-MTM,20,27,1.7235134800822987e-08,9.462663186354803e-08,0.0,1.866577375627306e-08,True,True,0.7246376811594203,93.28066886316955,93.28066679495338,1.248966380869934,299.7519314087842
RA-MTM,20,31,5.531243048769359e-09,,,,False,True,,22.782907937961,22.782907274211833,0.38717957806967956,92.92309873672309
RA-MTM,20,28,0.004885808536367738,0.06989410595017999,0.0,0.014182092772438063,True,True,0.27371273712737126,59.860866768966666,59.27456974460254,4.596196281601356,1103.0871075843256
RA-MTM,21,29,0.12853653532766618,0.1334993788002859,0.0,0.1285364809341822,True,True,0.7586206896551724,60.23540702997822,44.81102279065828,0.7244005009045617,173.8561202170948
RA-MTM,21,27,0.02557463405565533,0.02557465129079013,0.0,0.025574632625016372,True,True,0.9230769230769231,93.79267915337212,96.86163524005076,1.248966380869934,299.7519314087842
RA-MTM,21,32,0.029570673319841253,,,,False,True,,99.51669162845768,95.96821083007673,0.32473125902618283,77.93550216628388
RA-MTM,21,31,0.12920718910352783,0.12920719463477087,0.0,0.12920719463477087,True,True,0.20567375886524822,30.42127604081338,45.92613873323672,1.7360632694092082,416.65518465821
RA-MTM,21,28,0.0006602443968064382,0.004225564139561299,0.0,0.009956528632876764,True,True,0.6731234866828087,68.20061888951962,68.12138956190284,4.034161410209887,968.1987384503728
RA-MTM,22,33,4.804083649408615e-10,,,,False,True,,20.745877751133435,20.74587769348443,0.29975193140878414,71.94046353810819
RA-MTM,22,29,0.04926603333077697,0.17780256865844316,0.0,0.049266087724260936,True,True,0.7466666666666667,61.30925005713909,67.22117405683233,0.9117454580350518,218.81890992841244
RA-MTM,22,27,0.03042286364384843,0.004848229588193102,0.0,0.030422862213209476,True,True,0.78,94.35282716316642,98.00357080042824,0.9741937770785485,233.80650649885163
RA-MTM,22,32,0.03094408769882264,0.0013734143789813893,0.0,0.0013734143789813893,True,True,0.1111111111111111,100.96082321620861,97.24753269234989,0.04995865523479736,11.990077256351366
RA-MTM,22,31,0.016853110405950153,0.11235407869757766,1.1102230246251565e-16,0.0168531159371932,True,False,0.1497005988023952,43.67363414259611,45.696007391310125,0.661952181861065,158.8685236466556
RA-MTM,22,28,0.06593269999744358,0.06527245560063714,0.0,0.0752289842335139,True,True,0.6184615384615385,73.7713112537253,65.85938725403207,2.535401753165966,608.4964207598318
RA-MTM,23,33,0.006727395038712706,0.006727394558304341,1.1102230246251565e-16,0.006727394558304341,True,True,0.1935483870967742,23.240286857248694,22.43299945260317,0.16236562951309141,38.96775108314194
RA-MTM,23,29,0.04472321837135371,0.004542814959423266,0.0,0.044723272764837674,True,True,0.8295454545454546,60.58182987523021,65.94861607979266,1.0990904151655418,263.78169963973005
RA-MTM,23,27,0.00396819577159917,0.02645466787224926,0.0,0.0039681943409602145,True,True,0.7564102564102564,94.9150519929123,95.3912354855042,0.7368901647132611,176.85363953118267
RA-MTM,23,31,0.002198235666393581,0.01465487473955657,1.1102230246251565e-16,0.0021982411976366302,True,False,0.2,43.68393875221023,43.94772703217746,0.3122415952174835,74.93798285219604
RA-MTM,23,34,0.007736506389226072,,,,False,True,,22.07331183684389,23.001692603551017,0.11240697427829406,26.977673826790575
RA-MTM,23,28,0.046897145085072485,0.01903555491237109,0.0,0.05619342932114281,True,True,0.7142857142857143,70.04899864173584,64.42134123152714,3.0100089778965406,722.4021546951698
RA-MTM,24,29,0.03629970911280876,0.008423509258544943,0.0,0.03629976350629273,True,True,0.8,61.163659750460496,65.51962484399755,1.3738630189569274,329.72712454966256
RA-MTM,24,27,0.0005364433533985154,0.003431752418200655,0.0,0.00053644192275956,True,True,0.06779661016949153,89.86726692848544,89.93164013089326,0.04995865523479736,11.990077256351366
RA-MTM,24,35,1.8101500150654223e-09,,,,False,True,,99.49793667277257,99.49793645555457,0.26228293998268615,62.947905595844674
RA-MTM,24,34,0.0010452741915104962,0.006691232197715576,0.0,0.006691232197715576,True,False,0.05,28.85270734600805,28.97814024898931,0.14987596570439207,35.970231769054095
RA-MTM,24,28,0.03659354837700247,0.010303596708070017,1.1102230246251565e-16,0.04588983261307279,True,True,0.5644028103044496,67.73411328291996,63.34288747767967,5.333086446314619,1279.9407471155084
RA-MTM,25,27,7.249234505692925e-05,0.00046395100834158615,0.0,7.24909144179738e-05,True,True,0.15384615384615385,93.60888058765838,93.61757966906521,0.32473125902618283,77.93550216628388
RA-MTM,25,29,0.004905366096329781,0.03139434301647898,1.1796119636642288e-16,0.00490542048981375,True,True,0.8608695652173913,61.13233044948662,61.7209743810462,1.2989250361047313,311.74200866513553
RA-MTM,25,36,0.13202682707274735,,,,False,False,,44.24025064199066,60.083469890720345,0.5870141990088689,140.88340776212854
RA-MTM,25,34,0.00014125326913019264,0.0009040209223803035,0.0,0.007595253120095879,True,True,0.14864864864864866,25.49190920826262,25.508859600558242,0.9117454580350518,218.81890992841244
RA-MTM,25,28,0.11913043805980887,0.08253688968280641,1.3877787807814457e-16,0.1284267222958792,True,True,0.7142857142857143,72.66762506845357,58.37197250127651,4.258975358766475,1022.154086103954
RA-MTM,26,27,8.054705006325472e-06,6.443764005060378e-05,0.0,8.053274367370022e-06,True,True,0.75,93.2806688631695,93.28163542777025,0.3746899142609802,89.92557942263525
RA-MTM,26,29,0.0014378263061817147,0.0034675397901480663,0.0,0.0014378806996656834,True,True,0.6442307692307693,63.235089893319966,63.40762905006177,0.8368074751828557,200.83379404388538
RA-MTM,26,36,0.1510543801384395,0.019027553065692142,0.0,0.019027553065692142,True,True,0.37037037037037035,43.62580953114434,61.75233514775708,1.2614560446786331,302.749450722872
RA-MTM,26,34,1.5694807681132515e-05,0.00012555846144906012,0.0,0.00772081158154494,True,True,0.5555555555555556,30.87829191514292,30.880175292064656,1.1865180618264373,284.76433483834495
RA-MTM,26,28,0.15051423365470254,0.03138379559489367,2.220446049250313e-16,0.15981051789077286,True,True,0.5971014492753624,78.34297182519501,60.2812637866307,2.6228293998268613,629.4790559584467
RA-MTM,27,36,0.02041273825119069,0.1306416418872488,1.1102230246251565e-16,0.11161408882155666,True,True,0.562874251497006,41.290290645513025,43.73981923565591,1.9983462093918944,479.6030902540547
RA-MTM,27,29,0.0001943024001680745,0.00124352390601364,0.0,0.00019435679365204333,True,True,0.6931818181818182,65.34905059276704,65.37236688078721,1.024152432313346,245.79658375520302
RA-MTM,27,27,0.157617838316542,0.1576258930215483,1.1102230246251565e-16,0.15761783974718094,True,True,0.40540540540540543,94.8259251444116,75.91178454642656,0.9242351218437511,221.81642924250028
RA-MTM,27,37,0.17428450498320877,,,,False,False,,55.909802854128586,76.82394345211364,0.7244005009045617,173.8561202170948
RA-MTM,27,28,0.0203397757048549,0.13017445794984764,0.0,0.029636059940925226,True,True,0.2,85.92560040867173,83.48482732408914,0.5245658799653723,125.89581119168935
RA-MTM,28,36,0.26723344054048,0.24682070228928932,0.0,0.13520661346773266,True,True,0.7192118226600985,37.37943955983187,69.44745242468947,2.360546459844175,566.531150362602
RA-MTM,28,29,0.020499941044297525,0.02030563864412945,1.6653345369377348e-16,0.02049999543778149,True,True,0.5104166666666666,69.45458154924391,71.91457447455961,0.7868488199480584,188.84371678753402
RA-MTM,28,27,0.0248870271026122,0.1327308112139298,1.3877787807814457e-16,0.024887028533251154,True,True,0.8378378378378378,94.93231496059728,91.94587170828382,0.7743591561393591,185.84619747344618
RA-MTM,28,28,0.06483923971804183,0.04449946401318693,0.0,0.07413552395411216,True,True,0.18518518518518517,75.24460016591942,67.4638913997544,1.4737803294265222,353.70727906236533
RA-MTM,28,38,3.848773152033876e-16,,,,False,True,,22.20876429456945,22.208764294569495,0.17485529332179076,41.96527039722978
RA-MTM,28,39,0.26463668128927925,,,,False,True,,100.10747273253759,68.35107097782408,0.02497932761739868,5.995038628175683
RA-MTM,29,36,0.1491616375121951,0.11807180302828488,0.0,0.01713481043944777,True,True,0.8068669527896996,36.81240754714625,54.711804048609665,2.8976020036182466,695.4244808683792
RA-MTM,29,29,0.002277784442500419,0.018222156601797105,1.6653345369377348e-16,0.002277838835984388,True,True,0.631578947368421,71.07500519025201,71.34833932335206,1.149049070400339,275.7717768960814
RA-MTM,29,27,0.0027652392019979527,0.022121787900614247,0.0,0.002765240632636908,True,True,0.8529411764705882,95.62738269326479,95.29555398902504,0.7993384837567578,191.84123610162186
RA-MTM,29,28,0.13789423927166963,0.07305499955362779,4.440892098500626e-16,0.14719052350773995,True,True,0.09816971713810316,66.28156828579131,49.734259573190954,15.012575898056607,3603.0182155335856
RA-MTM,30,36,0.008333333333333333,0.14082830417886177,2.1510571102112408e-16,0.12369349373941402,True,True,0.9193548387096774,35.83339408948072,36.83339408948072,3.047477969322639,731.3947126374334
RA-MTM,30,27,0.00037474321365221406,0.0023904959883457384,0.0,0.0003747446442911695,True,True,0.03125,91.57396789582747,91.5289987101892,0.02497932761739868,5.995038628175683
RA-MTM,30,29,0.00030706889389939815,0.001970715548601021,0.0,0.000307123287383367,True,False,0.010869565217391304,73.6536077387362,73.69045600600413,0.01248966380869934,2.9975193140878416
RA-MTM,30,40,0.00041111345070407406,,,,False,False,,71.94690677139417,71.99624038547866,0.01248966380869934,2.9975193140878416
RA-MTM,30,28,0.008333333333333333,0.1295609059383363,0.0,0.01762961756940366,True,True,0.9602595296025953,66.88018217122739,65.88018217122739,15.174941527569699,3641.9859666167276
RA-MTM,31,36,0.0011261232212746108,0.007207210112058723,0.0,0.13090070385147273,True,True,0.8344827586206897,35.97581346665078,36.11094825320373,3.59702317690541,863.2855624572984
RA-MTM,31,27,5.063559044664601e-05,0.00032410762320556806,0.0,5.0637021085601455e-05,True,True,0.08333333333333333,96.5518457172417,96.5457694463881,0.29975193140878414,71.94046353810819
RA-MTM,31,29,4.149823838991059e-05,0.0002655706555094876,0.0,4.15526318738794e-05,True,True,0.013333333333333334,74.85967642232453,74.86465621093132,0.9367247856524504,224.81394855658812
RA-MTM,31,41,5.8719762089746535e-09,,,,False,True,,100.96082321620861,100.96082251157146,0.04995865523479736,11.990077256351366
RA-MTM,31,28,0.0011261263755854383,0.007207206957747895,0.0,0.010422410611655764,True,True,0.9454545454545454,66.0748144383322,65.93967927326194,15.562121105639376,3734.9090653534504
RA-MTM,32,36,0.00017780922590855398,0.0009483139953660568,0.0,0.1318490178468388,True,True,0.7569832402234636,34.99507908257843,35.016416189687455,4.258975358766475,1022.154086103954
RA-MTM,32,29,0.028303043589182408,0.028261545350792498,0.0,0.028303097982666378,True,True,0.44,77.01529146228866,80.41165669299055,0.4121589056870782,98.91813736489877
RA-MTM,32,27,7.999907178894243e-06,4.2635683267751766e-05,0.0,8.001337817849693e-06,True,True,0.19230769230769232,90.23298856434444,90.23202857548297,0.08742764666089538,20.98263519861489
RA-MTM,32,42,9.497784484816899e-09,,,,False,True,,100.27814282927179,100.27814168953765,0.0624483190434967,14.987596570439209
RA-MTM,32,43,9.755803335546413e-09,,,,False,False,,44.63969129392178,44.63969246461818,0.1873449571304901,44.962789711317626
RA-MTM,32,28,0.02847616142052954,0.027350035044944102,0.0,0.037772445656599866,True,True,0.22070626003210272,82.36709195018425,78.9499525797207,3.4346575473923187,824.3178113741565
RA-MTM,33,36,2.52685522450354e-05,0.00015254067366351858,0.0,0.1320015585205023,True,True,0.8504398826979472,34.17584881139034,34.17888103765974,3.622002504522808,869.280601085474
RA-MTM,33,27,1.1549009010754693e-06,6.845006277818774e-06,0.0,1.1563315400309194e-06,True,True,0.1590909090909091,94.94858117216286,94.94844258405473,0.5495452075827709,131.89084981986502
RA-MTM,33,44,4.601714155209417e-07,,,,False,False,,59.13867427816381,59.138729498733674,1.3363940275308295,320.7345666073991
RA-MTM,33,28,0.00406909185210497,0.02440706956842457,0.0,0.013365376088175295,True,True,0.48363636363636364,84.8177418860111,84.32945086375851,1.6611252865570123,398.67006877368294
RA-MTM,34,36,2.433506856351168e-06,2.283504538868423e-05,0.0,0.132024393565891,True,True,0.8135593220338984,33.77253411411133,33.77282613493409,3.059967633131338,734.3922319515211
RA-MTM,34,27,8.213074482436393e-07,3.3359345283182996e-07,0.0,8.227380871990893e-07,True,True,0.23655913978494625,90.0049041032711,90.00480554637731,2.3230774684180773,557.5385924203385
RA-MTM,34,44,8.478969390305716e-07,3.8772552350963e-07,0.0,3.8772552350963e-07,True,False,0.14146341463414633,73.81487082226454,73.81497256989722,1.586187303704816,380.68495288915585
RA-MTM,34,28,0.00045219851032598515,0.0036168933417789853,2.220446049250313e-16,0.00974848274639631,True,True,0.5639097744360902,85.19090627796831,85.13664245672919,0.9367247856524504,224.81394855658812
RA-MTM,35,36,0.054625633972124395,0.054628067478980746,0.0,0.18665246104487174,True,True,0.6938775510204082,32.34140491160425,25.786328834949323,2.123242847478888,509.57828339493307
RA-MTM,35,45,0.12824277682961036,,,,False,True,,64.26675241835505,79.6558856379083,0.1248966380869934,29.975193140878417
RA-MTM,35,27,0.11157611016294358,0.11157528885549534,0.0,0.11157611159358254,True,True,0.6129032258064516,92.15783927939185,78.76870605983862,1.4238216741917247,341.7172018060139
RA-MTM,35,46,0.06486839662443326,,,,False,True,,19.039176783791405,26.823384378723397,0.02497932761739868,5.995038628175683
RA-MTM,35,44,0.08921449062502482,0.08921533852196385,0.0,0.08921495079644035,True,False,0.20618556701030927,86.39803832664533,75.69229945164236,1.3363940275308295,320.7345666073991
RA-MTM,35,28,0.09326289804420528,0.0928106995338793,0.0,0.10255918228027561,True,True,0.72,88.22377710808202,77.03222934277738,0.6744418456697643,161.86604296074344
RA-MTM,36,36,0.03851134197784892,0.016114291994275477,0.0,0.17053816905059627,True,True,0.8135593220338984,31.754664123260124,27.133303085918254,1.8859392351136004,452.6254164272641
RA-MTM,36,45,0.15875343354238355,0.030510656712773178,0.0,0.030510656712773178,True,True,0.2727272727272727,60.853350483671015,79.90376250875704,0.04995865523479736,11.990077256351366
RA-MTM,36,27,0.08987924965536488,0.0216968605075787,0.0,0.08987925108600384,True,True,0.5789473684210527,89.9707033507486,79.18519339210481,0.8243178113741564,197.83627472979754
